Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
2.65,5,4.92597,0.208887,-5.45241,0,-5.45241,1.46221,0.0882577,-7.00288,7.3094,7.23508,0.190599,0.685652,0,0.685652,1.33419,4.31897,-4.96751,3,2.92813,0.207132,-5.34507,0,-5.34507,1.44993,0.163939,-6.95893,3.8453,3.79449,0.169549,-0.384455,0,-0.384455,1.18684,3.66387,-5.23517,7,6.92813,0.207132,-5.34507,0,-5.34507,1.44993,0.163939,-6.95893,3.8453,3.79449,0.169549,-0.384455,0,-0.384455,1.18684,3.66387,-5.23517,0,0
2.7,5,5.04984,0.0740265,-6.9062,0,-6.9062,0.518186,0.091959,-7.51634,7.3094,7.354,0.0743203,-0.674335,0,-0.674335,0.520242,4.32268,-5.51726,3,3.05264,0.071867,-6.80982,0,-6.80982,0.503069,0.167532,-7.48043,3.8453,3.91349,0.050808,-1.75825,0,-1.75825,0.355656,3.66641,-5.78031,7,7.05264,0.071867,-6.80982,0,-6.80982,0.503069,0.167532,-7.48043,3.8453,3.91349,0.050808,-1.75825,0,-1.75825,0.355656,3.66641,-5.78031,0,0
2.75,5,5.15924,-0.0498394,-8.13642,0,-8.13642,-0.348876,0.091959,-7.8795,7.3094,7.47254,-0.044597,-2.02752,0,-2.02752,-0.312179,4.32045,-6.03579,3,3.16293,-0.0526444,-8.05396,0,-8.05396,-0.368511,0.167532,-7.85299,3.8453,4.02967,-0.0681885,-3.08757,0,-3.08757,-0.477319,3.663,-6.27325,7,7.16293,-0.0526444,-8.05396,0,-8.05396,-0.368511,0.167532,-7.85299,3.8453,4.02967,-0.0681885,-3.08757,0,-3.08757,-0.477319,3.663,-6.27325,0,0
2.8,5,5.2512,-0.159244,-9.09895,0,-9.09895,-1.11471,0.091959,-8.0762,7.3094,7.5877,-0.163143,-3.32883,0,-3.32883,-1.142,4.3123,-6.49913,3,3.25597,-0.162927,-9.03319,0,-9.03319,-1.14049,0.167532,-8.06023,3.8453,4.14003,-0.184366,-4.31909,0,-4.31909,-1.29056,3.663,-6.69153,7,7.25597,-0.162927,-9.03319,0,-9.03319,-1.14049,0.167532,-8.06023,3.8453,4.14003,-0.184366,-4.31909,0,-4.31909,-1.29056,3.663,-6.69153,0,0
2.85,5,5.32324,-0.251195,-9.7751,0,-9.7751,-1.75837,0.0793993,-8.09613,7.3094,7.69655,-0.2783,-4.52143,0,-4.52143,-1.9481,4.3123,-6.88563,3,3.32932,-0.255972,-9.71589,0,-9.71589,-1.79181,0.167532,-8.09162,3.8453,4.24178,-0.294735,-5.41584,0,-5.41584,-2.06315,3.663,-7.0157,7,7.32932,-0.255972,-9.71589,0,-9.71589,-1.79181,0.167532,-8.09162,3.8453,4.24178,-0.294735,-5.41584,0,-5.41584,-2.06315,3.663,-7.0157,0,0
2.9,5,5.37367,-0.323245,-10,0,-10,-2.26271,0.063237,-7.93497,7.3094,7.79635,-0.387148,-5.57444,0,-5.57444,-2.71004,4.3123,-7.1767,3,3.38118,-0.329319,-10,0,-10,-2.30523,0.151066,-7.94257,3.8453,4.33236,-0.396484,-6.34226,0,-6.34226,-2.77539,3.663,-7.22987,7,7.38118,-0.329319,-10,0,-10,-2.30523,0.151066,-7.94257,3.8453,4.33236,-0.396484,-6.34226,0,-6.34226,-2.77539,3.663,-7.22987,0,0
2.95,5,5.40138,-0.373669,-10,0,-10,-2.61568,0.111775,-7.59529,7.3094,7.88464,-0.486953,-6.45364,0,-6.45364,-3.40867,4.3123,-7.35727,3,3.41044,-0.381183,-10,0,-10,-2.66828,0.180376,-7.61509,3.8453,4.40951,-0.487058,-7.09281,0,-7.09281,-3.40941,3.63865,-7.32205,7,7.41044,-0.381183,-10,0,-10,-2.66828,0.180376,-7.61509,3.8453,4.40951,-0.487058,-7.09281,0,-7.09281,-3.40941,3.63865,-7.32205,0,0
3,5,5.40591,-0.401384,-9.75359,0,-9.75359,-2.80969,0.141302,-7.0852,7.3094,7.95923,-0.575237,-7.15922,0,-7.15922,-4.02666,4.28353,-7.4161,3,3.41656,-0.41044,-9.77863,0,-9.77863,-2.87308,0.211352,-7.1169,3.8453,4.47135,-0.564209,-7.62322,0,-7.62322,-3.94946,3.61044,-7.28419,7,7.41656,-0.41044,-9.77863,0,-9.77863,-2.87308,0.211352,-7.1169,3.8453,4.47135,-0.564209,-7.62322,0,-7.62322,-3.94946,3.61044,-7.28419,0,0
3.05,5,5.38746,-0.405913,-9.13782,0,-9.13782,-2.84139,0.121006,-6.41744,7.3094,8.01831,-0.649827,-7.64354,0,-7.64354,-4.54879,4.25104,-7.3458,3,3.39967,-0.416557,-9.18564,0,-9.18564,-2.9159,0.190524,-6.46026,3.8453,4.51642,-0.626053,-7.91561,0,-7.91561,-4.38237,3.57913,-7.11237,7,7.39967,-0.416557,-9.18564,0,-9.18564,-2.9159,0.190524,-6.46026,3.8453,4.51642,-0.626053,-7.91561,0,-7.91561,-4.38237,3.57913,-7.11237,0,0
3.1,5,5.34693,-0.38746,-8.2202,0,-8.2202,-2.71222,0.101633,-5.60962,7.3094,8.06048,-0.708909,-7.88972,0,-7.88972,-4.96236,4.2156,-7.14296,3,3.36062,-0.399674,-8.28947,0,-8.28947,-2.79772,0.17054,-5.66229,3.8453,4.5437,-0.671124,-7.95906,0,-7.95906,-4.69786,3.54558,-6.80677,7,7.36062,-0.399674,-8.28947,0,-8.28947,-2.79772,0.17054,-5.66229,3.8453,4.5437,-0.671124,-7.95906,0,-7.95906,-4.69786,3.54558,-6.80677,0,0
3.15,5,5.28592,-0.346927,-7.02806,0,-7.02806,-2.42849,0.0842865,-4.68386,7.3094,8.08481,-0.751081,-7.88774,0,-7.88774,-5.25757,4.17804,-6.80821,3,3.30095,-0.360621,-7.11643,0,-7.11643,-2.52435,0.152509,-4.74458,3.8453,4.55268,-0.698406,-7.74981,0,-7.74981,-4.88884,3.51066,-6.37163,7,7.30095,-0.360621,-7.11643,0,-7.11643,-2.52435,0.152509,-4.74458,3.8453,4.55268,-0.698406,-7.74981,0,-7.74981,-4.88884,3.51066,-6.37163,0,0
3.2,5,5.20677,-0.285925,-5.59793,0,-5.59793,-2.00147,0.0699903,-3.66645,7.3094,8.09087,-0.775406,-7.63488,0,-7.63488,-5.42784,4.13927,-6.34631,3,3.22293,-0.300946,-5.70221,0,-5.70221,-2.10662,0.137462,-3.73305,3.8453,4.54339,-0.70738,-7.29161,0,-7.29161,-4.95166,3.47529,-5.81524,7,7.22293,-0.300946,-5.70221,0,-5.70221,-2.10662,0.137462,-3.73305,3.8453,4.54339,-0.70738,-7.29161,0,-7.29161,-4.95166,3.47529,-5.81524,0,0
3.25,5,5.11245,-0.206773,-3.97519,0,-3.97519,-1.44741,0.0596516,-2.58744,7.3094,8.07886,-0.781472,-7.13639,0,-7.13639,-5.47031,4.1002,-5.76628,3,3.12952,-0.222928,-4.09177,0,-4.09177,-1.5605,0.126315,-2.65758,3.8453,4.51651,-0.698094,-6.59642,0,-6.59642,-4.88666,3.44038,-5.15015,7,7.12952,-0.222928,-4.09177,0,-4.09177,-1.5605,0.126315,-2.65758,3.8453,4.51651,-0.698094,-6.59642,0,-6.59642,-4.88666,3.44038,-5.15015,0,0
3.3,5,5.00649,-0.112449,-2.2129,0,-2.2129,-0.787145,0.0540292,-1.47978,7.3094,8.04955,-0.769459,-6.40602,0,-6.40602,-5.38621,4.06173,-5.08153,3,3.02424,-0.129521,-2.33796,0,-2.33796,-0.906646,0.119839,-1.55116,3.8453,4.4733,-0.671212,-5.68484,0,-5.68484,-4.69848,3.40682,-4.39319,7,7.02424,-0.129521,-2.33796,0,-2.33796,-0.906646,0.119839,-1.55116,3.8453,4.4733,-0.671212,-5.68484,0,-5.68484,-4.69848,3.40682,-4.39319,0,0
3.35,5,4.89283,-0.00648599,-0.369832,0,-0.369832,-0.0454019,0.0537049,-0.378135,7.3094,8.00432,-0.740151,-5.46595,0,-5.46595,-5.18106,4.02472,-4.30961,3,2.91102,-0.024238,-0.499534,0,-0.499534,-0.169666,0.118628,-0.448496,3.8453,4.4156,-0.628001,-4.58556,0,-4.58556,-4.39601,3.37542,-3.56498,7,6.91102,-0.024238,-0.499534,0,-0.499534,-0.169666,0.118628,-0.448496,3.8453,4.4156,-0.628001,-4.58556,0,-4.58556,-4.39601,3.37542,-3.56498,0,0
3.4,5,4.7757,0.107167,1.48643,0,1.48643,0.750171,0.0537049,0.682557,7.3094,7.94509,-0.694923,-4.34609,0,-4.34609,-4.86446,3.98997,-3.4716,3,2.79406,0.0889827,1.35685,0,1.35685,0.622879,0.118628,0.61534,3.8453,4.34572,-0.570297,-3.33431,0,-3.33431,-3.99208,3.34691,-2.68914,7,6.79406,0.0889827,1.35685,0,1.35685,0.622879,0.118628,0.61534,3.8453,4.34572,-0.570297,-3.33431,0,-3.33431,-3.99208,3.34691,-2.68914,0,0
3.45,5,4.6594,0.224299,3.29229,0,3.29229,1.5701,0.0537049,1.66849,7.3094,7.87421,-0.635686,-3.08291,0,-3.08291,-4.4498,3.95819,-2.5913,3,2.67768,0.205938,3.1666,0,3.1666,1.44157,0.118628,1.6064,3.8453,4.2664,-0.500421,-1.9724,0,-1.9724,-3.50295,3.32189,-1.79134,7,6.67768,0.205938,3.1666,0,3.1666,1.44157,0.118628,1.6064,3.8453,4.2664,-0.500421,-1.9724,0,-1.9724,-3.50295,3.32189,-1.79134,0,0
3.5,5,4.54818,0.3406,4.98625,0,4.98625,2.3842,0.0537049,2.54835,7.3094,7.79445,-0.564812,-1.71804,0,-1.71804,-3.95368,3.92995,-1.6943,3,2.56612,0.322321,4.86809,0,4.86809,2.25625,0.118628,2.49321,3.8453,4.18064,-0.421096,-0.545125,0,-0.545125,-2.94767,3.30083,-0.898283,7,6.56612,0.322321,4.86809,0,4.86809,2.25625,0.118628,2.49321,3.8453,4.18064,-0.421096,-0.545125,0,-0.545125,-2.94767,3.30083,-0.898283,0,0
3.55,5,4.44609,0.451819,6.51092,0,6.51092,3.16273,0.0537049,3.29448,7.3094,7.70881,-0.485046,-0.296614,0,-0.296614,-3.39533,3.9057,-0.806985,3,2.46343,0.433882,6.40374,0,6.40374,3.03717,0.118628,3.24794,3.8453,4.09165,-0.335339,0.900046,0,0.900046,-2.34738,3.28407,-0.0366437,7,6.46343,0.433882,6.40374,0,6.40374,3.03717,0.118628,3.24794,3.8453,4.09165,-0.335339,0.900046,0,0.900046,-2.34738,3.28407,-0.0366437,0,0
3.6,5,4.35682,0.553913,7.81497,0,7.81497,3.87739,0.0537049,3.88388,7.3094,7.62047,-0.399405,1.13438,0,1.13438,-2.79584,3.88573,0.0444858,3,2.37332,0.536573,7.722,0,7.722,3.75601,0.118628,3.84736,3.8453,4.00271,-0.246353,2.31518,0,2.31518,-1.72447,3.27175,0.767902,7,6.37332,0.536573,7.722,0,7.722,3.75601,0.118628,3.84736,3.8453,4.00271,-0.246353,2.31518,0,2.31518,-1.72447,3.27175,0.767902,0,0
3.65,5,4.28362,0.643181,8.85487,0,8.85487,4.50226,0.0537049,4.2989,7.3094,7.53267,-0.311067,2.52778,0,2.52778,-2.17747,3.87017,0.835077,3,2.29905,0.626683,8.77903,0,8.77903,4.38678,0.118628,4.27362,3.8453,3.91706,-0.157412,3.65358,0,3.65358,-1.10188,3.26388,1.49158,7,6.29905,0.626683,8.77903,0,8.77903,4.38678,0.118628,4.27362,3.8453,3.91706,-0.157412,3.65358,0,3.65358,-1.10188,3.26388,1.49158,0,0
3.7,5,4.2292,0.716376,9.59611,0,9.59611,5.01463,0.0537049,4.52777,7.3094,7.44861,-0.223271,3.83785,0,3.83785,-1.5629,3.85901,1.54174,3,2.24335,0.70095,9.53994,0,9.53994,4.90665,0.118628,4.51466,3.8453,3.8378,-0.0717591,4.87127,0,4.87127,-0.502313,3.26029,2.1133,7,6.24335,0.70095,9.53994,0,9.53994,4.90665,0.118628,4.51466,3.8453,3.8378,-0.0717591,4.87127,0,4.87127,-0.502313,3.26029,2.1133,0,0
3.75,5,4.19561,0.7708,10,0,10,5.3956,0.0537049,4.56481,7.3094,7.37134,-0.13921,5.0217,0,5.0217,-0.974467,3.85205,2.14412,3,2.20833,0.756651,9.97969,0,9.97969,5.29656,0.118628,4.5645,3.8453,3.76784,0.00749487,5.92838,0,5.92838,0.0524641,3.26066,2.61525,7,6.20833,0.756651,9.97969,0,9.97969,5.29656,0.118628,4.5645,3.8453,3.76784,0.00749487,5.92838,0,5.92838,0.0524641,3.26066,2.61525,0,0
3.8,5,4.1842,0.804385,10,0,10,5.6307,0.0868655,4.4106,7.3094,7.30369,-0.0619382,6.04053,0,6.04053,-0.433567,3.84895,2.62515,3,2.19537,0.791672,10,0,10,5.54171,0.158211,4.42324,3.8453,3.70974,0.0774625,6.79021,0,6.79021,0.542238,3.26454,2.98343,7,6.19537,0.791672,10,0,10,5.54171,0.158211,4.42324,3.8453,3.70974,0.0774625,6.79021,0,6.79021,0.542238,3.26454,2.98343,0,0
3.85,5,4.1957,0.815798,9.84641,0,9.84641,5.71059,0.0635757,4.07225,7.3094,7.24819,0.00571295,6.86072,0,6.86072,0.0399906,3.84924,2.97149,3,2.20527,0.804631,9.86682,0,9.86682,5.63242,0.136864,4.09754,3.8453,3.66574,0.135557,7.42816,0,7.42816,0.948899,3.27131,3.20794,7,6.20527,0.804631,9.86682,0,9.86682,5.63242,0.136864,4.09754,3.8453,3.66574,0.135557,7.42816,0,7.42816,0.948899,3.27131,3.20794,0,0
3.9,5,4.23015,0.804297,9.29539,0,9.29539,5.63008,0.103791,3.56152,7.3094,7.207,0.0612132,7.45464,0,7.45464,0.428492,3.8523,3.17385,3,2.23813,0.794729,9.33838,0,9.33838,5.5631,0.1766,3.59867,3.8453,3.63763,0.179559,7.82037,0,7.82037,1.25691,3.28029,3.28316,7,6.23813,0.794729,9.33838,0,9.33838,5.5631,0.1766,3.59867,3.8453,3.63763,0.179559,7.82037,0,7.82037,1.25691,3.28029,3.28316,0,0
3.95,5,4.28681,0.769853,8.42663,0,8.42663,5.38897,0.142283,2.89537,7.3094,7.18187,0.102397,7.80132,0,7.80132,0.716781,3.85742,3.22712,3,2.2933,0.761869,8.49084,0,8.49084,5.33308,0.214693,2.94307,3.8453,3.62673,0.20767,7.95221,0,7.95221,1.45369,3.29068,3.20785,7,6.2933,0.761869,8.49084,0,8.49084,5.33308,0.214693,2.94307,3.8453,3.62673,0.20767,7.95221,0,7.95221,1.45369,3.29068,3.20785,0,0
4,5,4.3642,0.713186,7.26607,0,7.26607,4.9923,0.177943,2.09582,7.3094,7.17402,0.127528,7.88708,0,7.88708,0.892699,3.86379,3.13059,3,2.36931,0.706703,7.34921,0,7.34921,4.94692,0.250029,2.15226,3.8453,3.63381,0.218567,7.81671,0,7.81671,1.52997,3.3016,2.98514,7,6.36931,0.706703,7.34921,0,7.34921,4.94692,0.250029,2.15226,3.8453,3.63381,0.218567,7.81671,0,7.81671,1.52997,3.3016,2.98514,0,0
4.05,5,4.46003,0.635799,5.85009,0,5.85009,4.45059,0.209732,1.18976,7.3094,7.18408,0.13538,7.70641,0,7.70641,0.947657,3.87056,2.88819,3,2.46394,0.630685,5.94924,0,5.94924,4.4148,0.281563,1.25288,3.8453,3.65899,0.211488,7.41551,0,7.41551,1.48042,3.31218,2.62291,7,6.46394,0.630685,5.94924,0,5.94924,4.4148,0.281563,1.25288,3.8453,3.65899,0.211488,7.41551,0,7.41551,1.48042,3.31218,2.62291,0,0
4.1,5,4.57133,0.53997,4.22485,0,4.22485,3.77979,0.236731,0.208328,7.3094,7.21205,0.125317,7.26286,0,7.26286,0.877221,3.87683,2.50881,3,2.57423,0.536058,4.33671,0,4.33671,3.7524,0.308366,0.275943,3.8453,3.70173,0.186309,6.75966,0,6.75966,1.30416,3.32149,2.13401,7,6.57423,0.536058,4.33671,0,4.33671,3.7524,0.308366,0.275943,3.8453,3.70173,0.186309,6.75966,0,6.75966,1.30416,3.32149,2.13401,0,0
4.15,5,4.69453,0.428674,2.44471,0,2.44471,3.00072,0.258165,-0.814173,7.3094,7.25725,0.097352,6.5694,0,6.5694,0.681464,3.8817,2.00624,3,2.69664,0.42577,2.5658,0,2.5658,2.98039,0.329654,-0.744243,3.8453,3.76084,0.143569,5.86961,0,5.86961,1.00499,3.32867,1.53595,7,6.69664,0.42577,2.5658,0,2.5658,2.98039,0.329654,-0.744243,3.8453,3.76084,0.143569,5.86961,0,5.86961,1.00499,3.32867,1.53595,0,0
4.2,5,4.82564,0.305469,0.570129,0,0.570129,2.13829,0.273438,-1.8416,7.3094,7.3184,0.0521478,5.64812,0,5.64812,0.365034,3.8843,1.39878,3,2.82718,0.303361,0.69685,0,0.69685,2.12353,0.344822,-1.7715,3.8453,3.83453,0.0844596,4.77448,0,4.77448,0.591217,3.3329,0.850369,7,6.82718,0.303361,0.69685,0,0.69685,2.12353,0.344822,-1.7715,3.8453,3.83453,0.0844596,4.77448,0,4.77448,0.591217,3.3329,0.850369,0,0
4.25,5,4.96036,0.174362,-1.33472,0,-1.33472,1.22053,0.282156,-2.83741,7.3094,7.39363,-0.00900299,4.52938,0,4.52938,-0.0630209,3.88385,0.708543,3,2.96157,0.17282,-1.20601,0,-1.20601,1.20974,0.353463,-2.76921,3.8453,3.92049,0.0107684,3.51092,0,3.51092,0.0753791,3.33343,0.102111,7,6.96157,0.17282,-1.20601,0,-1.20601,1.20974,0.353463,-2.76921,3.8453,3.92049,0.0107684,3.51092,0,3.51092,0.0753791,3.33343,0.102111,0,0
4.3,5,5.09427,0.039643,-3.20449,0,-3.20449,0.277501,0.284138,-3.76613,7.3094,7.48058,-0.0842331,3.25063,0,3.25063,-0.589632,3.87964,-0.0393824,3,3.09541,0.0384289,-3.07743,0,-3.07743,0.269002,0.355385,-3.70181,3.8453,4.01597,-0.0751901,2.12162,0,2.12162,-0.52633,3.32967,-0.681726,7,7.09541,0.0384289,-3.07743,0,-3.07743,0.269002,0.355385,-3.70181,3.8453,4.01597,-0.0751901,2.12162,0,2.12162,-0.52633,3.32967,-0.681726,0,0
4.35,5,5.223,-0.0942696,-4.97048,0,-4.97048,-0.659887,0.284138,-4.59473,7.3094,7.57647,-0.171178,1.85489,0,1.85489,-1.19824,3.87108,-0.817945,3,3.22431,-0.0954058,-4.8486,0,-4.8486,-0.667841,0.355385,-4.53615,3.8453,4.11791,-0.170672,0.653553,0,0.653553,-1.1947,3.32114,-1.47289,7,7.22431,-0.0954058,-4.8486,0,-4.8486,-0.667841,0.355385,-4.53615,3.8453,4.11791,-0.170672,0.653553,0,0.653553,-1.1947,3.32114,-1.47289,0,0
4.4,5,5.34238,-0.223001,-6.57072,0,-6.57072,-1.56101,0.284138,-5.29385,7.3094,7.67824,-0.267068,0.389089,0,0.389089,-1.86948,3.85773,-1.59916,3,3.34412,-0.224315,-6.45753,0,-6.45753,-1.5702,0.355385,-5.24271,3.8453,4.22303,-0.272609,-0.843794,0,-0.843794,-1.90827,3.30751,-2.24304,7,7.34412,-0.224315,-6.45753,0,-6.45753,-1.5702,0.355385,-5.24271,3.8453,4.22303,-0.272609,-0.843794,0,-0.843794,-1.90827,3.30751,-2.24304,0,0
4.45,5,5.44856,-0.342376,-7.95133,0,-7.95133,-2.39663,0.284138,-5.83883,7.3094,7.78263,-0.368837,-1.09775,0,-1.09775,-2.58186,3.83929,-2.35517,3,3.45099,-0.344125,-7.85021,0,-7.85021,-2.40887,0.355385,-5.79673,3.8453,4.32798,-0.377729,-2.3014,0,-2.3014,-2.6441,3.30751,-2.96481,7,7.45099,-0.344125,-7.85021,0,-7.85021,-2.40887,0.355385,-5.79673,3.8453,4.32798,-0.377729,-2.3014,0,-2.3014,-2.6441,3.30751,-2.96481,0,0
4.5,5,5.53816,-0.448557,-9.06634,0,-9.06634,-3.1399,0.284138,-6.21058,7.3094,7.88634,-0.473231,-2.53253,0,-2.53253,-3.31262,3.83929,-3.0592,3,3.54154,-0.450994,-8.98046,0,-8.98046,-3.15696,0.355385,-6.17888,3.8453,4.42944,-0.48268,-3.68413,0,-3.68413,-3.37876,3.30751,-3.61289,7,7.54154,-0.450994,-8.98046,0,-8.98046,-3.15696,0.355385,-6.17888,3.8453,4.42944,-0.48268,-3.68413,0,-3.68413,-3.37876,3.30751,-3.61289,0,0
4.55,5,5.60837,-0.538165,-9.879,0,-9.879,-3.76715,0.284138,-6.39599,7.3094,7.98609,-0.576937,-3.8859,0,-3.8859,-4.03856,3.83929,-3.68663,3,3.61291,-0.541536,-9.81123,0,-9.81123,-3.79075,0.355385,-6.37587,3.8453,4.52424,-0.584144,-4.94627,0,-4.94627,-4.08901,3.30751,-4.16478,7,7.61291,-0.541536,-9.81123,0,-9.81123,-3.79075,0.355385,-6.37587,3.8453,4.52424,-0.584144,-4.94627,0,-4.94627,-4.08901,3.30751,-4.16478,0,0
4.6,5,5.6573,-0.608375,-10,0,-10,-4.25862,0.284138,-6.38828,7.3094,8.07877,-0.67669,-5.11328,0,-5.11328,-4.73683,3.83929,-4.21574,3,3.66314,-0.612906,-10,0,-10,-4.29034,0.355385,-6.38061,3.8453,4.60942,-0.678941,-6.04655,0,-6.04655,-4.75259,3.30751,-4.60147,7,7.66314,-0.612906,-10,0,-10,-4.29034,0.355385,-6.38061,3.8453,4.60942,-0.678941,-6.04655,0,-6.04655,-4.75259,3.30751,-4.60147,0,0
4.65,5,5.68373,-0.657295,-10,0,-10,-4.60107,0.432659,-6.18974,7.3094,8.16147,-0.769366,-6.17453,0,-6.17453,-5.38556,3.83929,-4.62826,3,3.69101,-0.663145,-10,0,-10,-4.64201,0.480012,-6.1947,3.8453,4.68233,-0.764118,-6.94924,0,-6.94924,-5.34883,3.30751,-4.90792,7,7.69101,-0.663145,-10,0,-10,-4.64201,0.480012,-6.1947,3.8453,4.68233,-0.764118,-6.94924,0,-6.94924,-5.34883,3.30751,-4.90792,0,0
4.7,5,5.68691,-0.683728,-10,0,-10,-4.7861,0.577547,-5.80866,7.3094,8.23162,-0.852073,-7.03501,0,-7.03501,-5.96451,3.83929,-4.90979,3,3.6957,-0.691007,-10,0,-10,-4.83705,0.623811,-5.82599,3.8453,4.7407,-0.837029,-7.62502,0,-7.62502,-5.8592,3.30751,-5.07333,7,7.6957,-0.691007,-10,0,-10,-4.83705,0.623811,-5.82599,3.8453,4.7407,-0.837029,-7.62502,0,-7.62502,-5.8592,3.30751,-5.07333,0,0
4.75,5,5.66675,-0.68691,-9.513,0,-9.513,-4.80837,0.551805,-5.25643,7.3094,8.28701,-0.922224,-7.66645,0,-7.66645,-6.45557,3.83929,-5.05017,3,3.67706,-0.695696,-9.54681,0,-9.54681,-4.86987,0.608644,-5.28559,3.8453,4.78274,-0.895403,-8,0,-8,-6.26782,3.30751,-5.09136,7,7.67706,-0.695696,-9.54681,0,-9.54681,-4.86987,0.608644,-5.28559,3.8453,4.78274,-0.895403,-8,0,-8,-6.26782,3.30751,-5.09136,0,0
4.8,5,5.62387,-0.666752,-8.69816,0,-8.69816,-4.66726,0.518468,-4.54937,7.3094,8.32588,-0.977606,-8,0,-8,-6.84324,3.83929,-5.04359,3,3.63564,-0.677057,-8.75388,0,-8.75388,-4.7394,0.574791,-4.58928,3.8453,4.80725,-0.937445,-8,0,-8,-6.56211,3.28648,-4.9606,7,7.63564,-0.677057,-8.75388,0,-8.75388,-4.7394,0.574791,-4.58928,3.8453,4.80725,-0.937445,-8,0,-8,-6.56211,3.28648,-4.9606,0,0
4.85,5,5.55964,-0.623874,-7.58837,0,-7.58837,-4.36712,0.487274,-3.70853,7.3094,8.34707,-1.01648,-8,0,-8,-7.11534,3.81224,-4.88908,3,3.57275,-0.635641,-7.66408,0,-7.66408,-4.44948,0.543009,-3.75761,3.8453,4.81342,-0.961954,-8,0,-8,-6.73368,3.3565,-4.68512,7,7.57275,-0.635641,-7.66408,0,-7.66408,-4.44948,0.543009,-3.75761,3.8453,4.81342,-0.961954,-8,0,-8,-6.73368,3.3565,-4.68512,0,0
4.9,5,5.47616,-0.559638,-6.21773,0,-6.21773,-3.91747,0.459292,-2.75955,7.3094,8.34982,-1.03767,-7.99814,0,-7.99814,-7.26369,3.85644,-4.5909,3,3.49046,-0.572748,-6.31068,0,-6.31068,-4.00924,0.514372,-2.81581,3.8453,4.80095,-0.968116,-7.70964,0,-7.70964,-6.77681,3.33924,-4.27207,7,7.49046,-0.572748,-6.31068,0,-6.31068,-4.00924,0.514372,-2.81581,3.8453,4.80095,-0.968116,-7.70964,0,-7.70964,-6.77681,3.33924,-4.27207,0,0
4.95,5,5.37627,-0.476162,-4.62997,0,-4.62997,-3.33314,0.435484,-1.73231,7.3094,8.33395,-1.04042,-7.635,0,-7.635,-7.28291,3.80442,-4.15652,3,3.39156,-0.490455,-4.73693,0,-4.73693,-3.43319,0.489849,-1.7936,3.8453,4.7702,-0.955648,-7.13073,0,-7.13073,-6.68954,3.29146,-3.73265,7,7.39156,-0.490455,-4.73693,0,-4.73693,-3.43319,0.489849,-1.7936,3.8453,4.7702,-0.955648,-7.13073,0,-7.13073,-6.68954,3.29146,-3.73265,0,0
5,5,5.26341,-0.376273,-2.87731,0,-2.87731,-2.63391,0.41667,-0.660076,7.3094,8.29995,-1.02455,-7.01672,0,-7.01672,-7.17184,3.7532,-3.59807,3,3.27948,-0.391561,-2.99485,0,-2.99485,-2.74093,0.470271,-0.724193,3.8453,4.72218,-0.924905,-6.31181,0,-6.31181,-6.47433,3.24522,-3.08269,7,7.27948,-0.391561,-2.99485,0,-2.99485,-2.74093,0.470271,-0.724193,3.8453,4.72218,-0.924905,-6.31181,0,-6.31181,-6.47433,3.24522,-3.08269,0,0
5.05,5,5.14648,-0.263407,-1.01862,0,-1.01862,-1.84385,0.4035,0.421726,7.3094,8.24891,-0.990545,-6.16237,0,-6.16237,-6.93381,3.70367,-2.93222,3,3.16312,-0.279483,-1.14315,0,-1.14315,-1.95638,0.456297,0.356932,3.8453,4.65849,-0.876883,-5.27905,0,-5.27905,-6.13818,3.20137,-2.34223,7,7.16312,-0.279483,-1.14315,0,-1.14315,-1.95638,0.456297,0.356932,3.8453,4.65849,-0.876883,-5.27905,0,-5.27905,-6.13818,3.20137,-2.34223,3,0
5.1,5,5.02958,-0.146479,0.802729,0,0.802729,-1.02535,0.396176,1.4319,7.3094,8.18253,-0.939509,-5.09955,0,-5.09955,-6.57656,3.65669,-2.17968,3,3.04655,-0.163118,0.674839,0,0.674839,-1.14183,0.448141,1.36852,3.8453,4.58127,-0.813194,-4.06644,0,-4.06644,-5.69236,3.16071,-1.5348,7,7.04655,-0.163118,0.674839,0,0.674839,-1.14183,0.448141,1.36852,3.8453,4.58127,-0.813194,-4.06644,0,-4.06644,-5.69236,3.16071,-1.5348,3,0
