Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
2.3,5,5.46838,-0.458956,-0.353893,-0.239153,-0.593046,-1.42276,1.55712,-0.488244,7.3094,7.9188,-0.593948,-0.5505,-0.394939,-0.945439,-1.84124,2.08858,-0.797846,3,3.46838,-0.458956,-0.353893,-0.239153,-0.593046,-1.42276,1.55712,-0.488244,3.8453,4.42124,-0.562907,-0.490544,-0.340483,-0.831027,-1.74501,1.93114,-0.676672,7,7.46838,-0.458956,-0.353893,-0.239153,-0.593046,-1.42276,1.55712,-0.488244,3.8453,4.42124,-0.562907,-0.490544,-0.340483,-0.831027,-1.74501,1.93114,-0.676672,0,0
2.35,5,5.47629,-0.468378,-0.318772,-0.22106,-0.539832,-1.45197,1.54775,-0.414549,7.3094,7.93185,-0.609402,-0.49272,-0.363939,-0.856659,-1.88915,2.0764,-0.679971,3,3.47629,-0.468378,-0.318772,-0.22106,-0.539832,-1.45197,1.54775,-0.414549,3.8453,4.43217,-0.575942,-0.439354,-0.313219,-0.752573,-1.78542,1.91962,-0.573554,7,7.47629,-0.468378,-0.318772,-0.22106,-0.539832,-1.45197,1.54775,-0.414549,3.8453,4.43217,-0.575942,-0.439354,-0.313219,-0.752573,-1.78542,1.91962,-0.573554,0,0
2.4,5,5.48284,-0.476288,-0.286336,-0.204042,-0.490378,-1.47649,1.53822,-0.348064,7.3094,7.94274,-0.622448,-0.439664,-0.333991,-0.773655,-1.92959,2.06395,-0.574023,3,3.48284,-0.476288,-0.286336,-0.204042,-0.490378,-1.47649,1.53822,-0.348064,3.8453,4.44122,-0.586873,-0.392379,-0.287224,-0.679603,-1.81931,1.90788,-0.480956,7,7.48284,-0.476288,-0.286336,-0.204042,-0.490378,-1.47649,1.53822,-0.348064,3.8453,4.44122,-0.586873,-0.392379,-0.287224,-0.679603,-1.81931,1.90788,-0.480956,0,0
2.45,5,5.48817,-0.482839,-0.256476,-0.18815,-0.444627,-1.4968,1.52856,-0.28824,7.3094,7.9517,-0.633337,-0.391208,-0.305424,-0.696632,-1.96335,2.05128,-0.479143,3,3.48817,-0.482839,-0.256476,-0.18815,-0.444627,-1.4968,1.52856,-0.28824,3.8453,4.44859,-0.59592,-0.349463,-0.262706,-0.612169,-1.84735,1.89596,-0.398076,7,7.48817,-0.482839,-0.256476,-0.18815,-0.444627,-1.4968,1.52856,-0.28824,3.8453,4.44859,-0.59592,-0.349463,-0.262706,-0.612169,-1.84735,1.89596,-0.398076,0,0
2.5,5,5.49241,-0.48817,-0.229069,-0.173404,-0.402473,-1.51333,1.5188,-0.234545,7.3094,7.95896,-0.642303,-0.347166,-0.278491,-0.625657,-1.99114,2.03843,-0.394463,3,3.49241,-0.48817,-0.229069,-0.173404,-0.402473,-1.51333,1.5188,-0.234545,3.8453,4.45446,-0.603286,-0.310411,-0.239807,-0.550219,-1.87019,1.8839,-0.324122,7,7.49241,-0.48817,-0.229069,-0.173404,-0.402473,-1.51333,1.5188,-0.234545,3.8453,4.45446,-0.603286,-0.310411,-0.239807,-0.550219,-1.87019,1.8839,-0.324122,0,0
2.55,5,5.49567,-0.492408,-0.203977,-0.159802,-0.36378,-1.52646,1.50895,-0.186467,7.3094,7.96469,-0.649555,-0.307306,-0.25337,-0.560676,-2.01362,2.02544,-0.319128,3,3.49567,-0.492408,-0.203977,-0.159802,-0.36378,-1.52646,1.50895,-0.186467,3.8453,4.459,-0.609157,-0.274999,-0.218614,-0.493612,-1.88839,1.87172,-0.258326,7,7.49567,-0.492408,-0.203977,-0.159802,-0.36378,-1.52646,1.50895,-0.186467,3.8453,4.459,-0.609157,-0.274999,-0.218614,-0.493612,-1.88839,1.87172,-0.258326,0,0
2.6,5,5.49806,-0.495669,-0.181058,-0.147324,-0.328381,-1.53658,1.49904,-0.143522,7.3094,7.96908,-0.65529,-0.271364,-0.230169,-0.501533,-2.0314,2.01234,-0.252305,3,3.49806,-0.495669,-0.181058,-0.147324,-0.328381,-1.53658,1.49904,-0.143522,3.8453,4.46237,-0.613702,-0.242982,-0.199159,-0.442141,-1.90248,1.85944,-0.199948,7,7.49806,-0.495669,-0.181058,-0.147324,-0.328381,-1.53658,1.49904,-0.143522,3.8453,4.46237,-0.613702,-0.242982,-0.199159,-0.442141,-1.90248,1.85944,-0.199948,0,0
2.65,5,5.49968,-0.498061,-0.160164,-0.135932,-0.296096,-1.54399,1.48908,-0.105252,7.3094,7.97229,-0.65968,-0.239058,-0.20893,-0.447988,-2.04501,1.99914,-0.193193,3,3.49968,-0.498061,-0.160164,-0.135932,-0.296096,-1.54399,1.48908,-0.105252,3.8453,4.46471,-0.617072,-0.214109,-0.181434,-0.395543,-1.91292,1.8471,-0.148286,7,7.49968,-0.498061,-0.160164,-0.135932,-0.296096,-1.54399,1.48908,-0.105252,3.8453,4.46471,-0.617072,-0.214109,-0.181434,-0.395543,-1.91292,1.8471,-0.148286,0,0
2.7,5,5.50061,-0.49968,-0.141152,-0.125577,-0.266729,-1.54901,1.47909,-0.0712283,7.3094,7.97445,-0.662886,-0.210095,-0.189642,-0.399738,-2.05495,1.98589,-0.141036,3,3.50061,-0.49968,-0.141152,-0.125577,-0.266729,-1.54901,1.47909,-0.0712283,3.8453,4.46613,-0.619406,-0.188126,-0.165393,-0.353519,-1.92016,1.83471,-0.102681,7,7.50061,-0.49968,-0.141152,-0.125577,-0.266729,-1.54901,1.47909,-0.0712283,3.8453,4.46613,-0.619406,-0.188126,-0.165393,-0.353519,-1.92016,1.83471,-0.102681,0,0
2.75,5,5.50094,-0.500613,-0.123879,-0.116204,-0.240083,-1.5519,1.46907,-0.0410503,7.3094,7.97569,-0.665048,-0.184186,-0.172254,-0.35644,-2.06165,1.97259,-0.0951238,3,3.50094,-0.500613,-0.123879,-0.116204,-0.240083,-1.5519,1.46907,-0.0410503,3.8453,4.46674,-0.620826,-0.164785,-0.150963,-0.315748,-1.92456,1.8223,-0.0625182,7,7.50094,-0.500613,-0.123879,-0.116204,-0.240083,-1.5519,1.46907,-0.0410503,3.8453,4.46674,-0.620826,-0.164785,-0.150963,-0.315748,-1.92456,1.8223,-0.0625182,0,0
2.8,5,5.50073,-0.500939,-0.108206,-0.10775,-0.215957,-1.55291,1.45905,-0.0143484,7.3094,7.97614,-0.666293,-0.161046,-0.156678,-0.317724,-2.06551,1.95926,-0.0547971,3,3.50073,-0.500939,-0.108206,-0.10775,-0.215957,-1.55291,1.45905,-0.0143484,3.8453,4.46666,-0.621445,-0.143844,-0.138054,-0.281898,-1.92648,1.80987,-0.0272302,7,7.50073,-0.500939,-0.108206,-0.10775,-0.215957,-1.55291,1.45905,-0.0143484,3.8453,4.46666,-0.621445,-0.143844,-0.138054,-0.281898,-1.92648,1.80987,-0.0272302,0,0
2.85,5,5.50005,-0.50073,-0.0940043,-0.100386,-0.194391,-1.55226,1.44904,0.00921875,7.3094,7.97588,-0.666735,-0.140404,-0.142807,-0.283211,-2.06688,1.94593,-0.0194506,3,3.50005,-0.50073,-0.0940043,-0.100386,-0.194391,-1.55226,1.44904,0.00921875,3.8453,4.46596,-0.621361,-0.125077,-0.126745,-0.251822,-1.92622,1.79744,0.00370295,7,7.50005,-0.50073,-0.0940043,-0.100386,-0.194391,-1.55226,1.44904,0.00921875,3.8453,4.46596,-0.621361,-0.125077,-0.126745,-0.251822,-1.92622,1.79744,0.00370295,0,0
2.9,5,5.49895,-0.500048,-0.0811214,-0.0941207,-0.175242,-1.55015,1.43904,0.0299897,7.3094,7.975,-0.666474,-0.122006,-0.131253,-0.25326,-2.06607,1.9326,0.0114686,3,3.49895,-0.500048,-0.0811214,-0.0941207,-0.175242,-1.55015,1.43904,0.0299897,3.8453,4.46472,-0.620662,-0.10825,-0.117932,-0.226182,-1.92405,1.78503,0.0307753,7,7.49895,-0.500048,-0.0811214,-0.0941207,-0.175242,-1.55015,1.43904,0.0299897,3.8453,4.46472,-0.620662,-0.10825,-0.117932,-0.226182,-1.92405,1.78503,0.0307753,0,0
2.95,5,5.49749,-0.498951,-0.0694075,-0.0885161,-0.157924,-1.54675,1.42906,0.048281,7.3094,7.97358,-0.665599,-0.105531,-0.122171,-0.227702,-2.06336,1.91928,0.0385406,3,3.49749,-0.498951,-0.0694075,-0.0885161,-0.157924,-1.54675,1.42906,0.048281,3.8453,4.46301,-0.619422,-0.0930286,-0.110133,-0.203162,-1.92021,1.77264,0.0545421,7,7.49749,-0.498951,-0.0694075,-0.0885161,-0.157924,-1.54675,1.42906,0.048281,3.8453,4.46301,-0.619422,-0.0930286,-0.110133,-0.203162,-1.92021,1.77264,0.0545421,0,0
3,5,5.49571,-0.497489,-0.0587657,-0.0835079,-0.142274,-1.54222,1.41911,0.0643396,7.3094,7.97169,-0.664182,-0.0906487,-0.114159,-0.204808,-2.05896,1.906,0.0623161,3,3.49571,-0.497489,-0.0587657,-0.0835079,-0.142274,-1.54222,1.41911,0.0643396,3.8453,4.46088,-0.61771,-0.0792639,-0.103241,-0.182505,-1.9149,1.76028,0.0753522,7,7.49571,-0.497489,-0.0587657,-0.0835079,-0.142274,-1.54222,1.41911,0.0643396,3.8453,4.46088,-0.61771,-0.0792639,-0.103241,-0.182505,-1.9149,1.76028,0.0753522,0,0
3.05,5,5.49365,-0.495707,-0.0491067,-0.0790365,-0.128143,-1.53669,1.4092,0.0783899,7.3094,7.96939,-0.662293,-0.0772045,-0.107099,-0.184303,-2.05311,1.89275,0.0831481,3,3.49365,-0.495707,-0.0491067,-0.0790365,-0.128143,-1.53669,1.4092,0.0783899,3.8453,4.4584,-0.615584,-0.0668198,-0.0971549,-0.163975,-1.90831,1.74797,0.0935191,7,7.49365,-0.495707,-0.0491067,-0.0790365,-0.128143,-1.53669,1.4092,0.0783899,3.8453,4.4584,-0.615584,-0.0668198,-0.0971549,-0.163975,-1.90831,1.74797,0.0935191,0,0
3.1,5,5.49135,-0.493647,-0.0403478,-0.0750477,-0.115396,-1.53031,1.39932,0.0906359,7.3094,7.96673,-0.659989,-0.0650585,-0.100884,-0.165942,-2.04597,1.87955,0.101353,3,3.49135,-0.493647,-0.0403478,-0.0750477,-0.115396,-1.53031,1.39932,0.0906359,3.8453,4.4556,-0.613099,-0.0555732,-0.0917873,-0.147361,-1.90061,1.73571,0.109325,7,7.49135,-0.493647,-0.0403478,-0.0750477,-0.115396,-1.53031,1.39932,0.0906359,3.8453,4.4556,-0.613099,-0.0555732,-0.0917873,-0.147361,-1.90061,1.73571,0.109325,0,0
3.15,5,5.48884,-0.491346,-0.0324134,-0.0714921,-0.103906,-1.52317,1.3895,0.101263,7.3094,7.96375,-0.657325,-0.0540852,-0.0954174,-0.149503,-2.03771,1.86641,0.117215,3,3.48884,-0.491346,-0.0324134,-0.0714921,-0.103906,-1.52317,1.3895,0.101263,3.8453,4.45254,-0.610303,-0.0454127,-0.0870575,-0.13247,-1.89194,1.7235,0.123024,7,7.48884,-0.491346,-0.0324134,-0.0714921,-0.103906,-1.52317,1.3895,0.101263,3.8453,4.45254,-0.610303,-0.0454127,-0.0870575,-0.13247,-1.89194,1.7235,0.123024,0,0
3.2,5,5.48615,-0.488836,-0.0252335,-0.0683247,-0.0935582,-1.51539,1.37972,0.110439,7.3094,7.9605,-0.654348,-0.0441715,-0.0906143,-0.134786,-2.02848,1.85332,0.130987,3,3.48615,-0.488836,-0.0252335,-0.0683247,-0.0935582,-1.51539,1.37972,0.110439,3.8453,4.44924,-0.607239,-0.0362373,-0.0828936,-0.119131,-1.88244,1.71136,0.134844,7,7.48615,-0.488836,-0.0252335,-0.0683247,-0.0935582,-1.51539,1.37972,0.110439,3.8453,4.44924,-0.607239,-0.0362373,-0.0828936,-0.119131,-1.88244,1.71136,0.134844,0,0
3.25,5,5.48331,-0.486147,-0.0187437,-0.0655046,-0.0842484,-1.50706,1.37,0.118315,7.3094,7.95702,-0.6511,-0.0352156,-0.0863974,-0.121613,-2.01841,1.8403,0.142897,3,3.48331,-0.486147,-0.0187437,-0.0655046,-0.0842484,-1.50706,1.37,0.118315,3.8453,4.44575,-0.603944,-0.0279556,-0.079231,-0.107187,-1.87223,1.69928,0.144989,7,7.48331,-0.486147,-0.0187437,-0.0655046,-0.0842484,-1.50706,1.37,0.118315,3.8453,4.44575,-0.603944,-0.0279556,-0.079231,-0.107187,-1.87223,1.69928,0.144989,0,0
3.3,5,5.48033,-0.483305,-0.0128852,-0.0629949,-0.0758801,-1.49825,1.36033,0.125031,7.3094,7.95334,-0.64762,-0.027126,-0.0826982,-0.109824,-2.00762,1.82735,0.153149,3,3.48033,-0.483305,-0.0128852,-0.0629949,-0.0758801,-1.49825,1.36033,0.125031,3.8453,4.44209,-0.600452,-0.0204848,-0.076012,-0.0964968,-1.8614,1.68727,0.153644,7,7.48033,-0.483305,-0.0128852,-0.0629949,-0.0758801,-1.49825,1.36033,0.125031,3.8453,4.44209,-0.600452,-0.0204848,-0.076012,-0.0964968,-1.8614,1.68727,0.153644,0,0
3.35,5,5.47726,-0.480335,-0.00760349,-0.0607622,-0.0683657,-1.48904,1.35072,0.13071,7.3094,7.94949,-0.64394,-0.0198204,-0.0794556,-0.099276,-1.99621,1.81447,0.161925,3,3.47726,-0.480335,-0.00760349,-0.0607622,-0.0683657,-1.48904,1.35072,0.13071,3.8453,4.43829,-0.596793,-0.0137498,-0.0731848,-0.0869347,-1.85006,1.67534,0.160974,7,7.47726,-0.480335,-0.00760349,-0.0607622,-0.0683657,-1.48904,1.35072,0.13071,3.8453,4.43829,-0.596793,-0.0137498,-0.0731848,-0.0869347,-1.85006,1.67534,0.160974,0,0
3.4,5,5.47409,-0.477256,-0.0028488,-0.0587762,-0.061625,-1.47949,1.34118,0.135466,7.3094,7.9455,-0.64009,-0.0132246,-0.0766151,-0.0898397,-1.98428,1.80167,0.169388,3,3.47409,-0.477256,-0.0028488,-0.0587762,-0.061625,-1.47949,1.34118,0.135466,3.8453,4.43438,-0.592995,-0.00768288,-0.0707035,-0.0783864,-1.83828,1.66348,0.167126,7,7.47409,-0.477256,-0.0028488,-0.0587762,-0.061625,-1.47949,1.34118,0.135466,3.8453,4.43438,-0.592995,-0.00768288,-0.0707035,-0.0783864,-1.83828,1.66348,0.167126,0,0
3.45,5,5.47085,-0.474088,0.00142465,-0.0570098,-0.0555852,-1.46967,1.3317,0.1394,7.3094,7.94139,-0.636097,-0.00727173,-0.0741286,-0.0814003,-1.9719,1.78894,0.175685,3,3.47085,-0.474088,0.00142465,-0.0570098,-0.0555852,-1.46967,1.3317,0.1394,3.8453,4.43037,-0.589081,-0.00222233,-0.068527,-0.0707493,-1.82615,1.65169,0.172233,7,7.47085,-0.474088,0.00142465,-0.0570098,-0.0555852,-1.46967,1.3317,0.1394,3.8453,4.43037,-0.589081,-0.00222233,-0.068527,-0.0707493,-1.82615,1.65169,0.172233,0,0
3.5,5,5.46755,-0.470847,0.0052589,-0.0554385,-0.0501796,-1.45962,1.32228,0.142604,7.3094,7.93717,-0.631985,-0.00190167,-0.071953,-0.0738547,-1.95915,1.7763,0.180946,3,3.46755,-0.470847,0.0052589,-0.0554385,-0.0501796,-1.45962,1.32228,0.142604,3.8453,4.42628,-0.585071,0.00268764,-0.0666186,-0.063931,-1.81372,1.63999,0.176416,7,7.46755,-0.470847,0.0052589,-0.0554385,-0.0501796,-1.45962,1.32228,0.142604,3.8453,4.42628,-0.585071,0.00268764,-0.0666186,-0.063931,-1.81372,1.63999,0.176416,0,0
3.55,5,5.4642,-0.467547,0.00869249,-0.0540402,-0.0453477,-1.4494,1.31293,0.145161,7.3094,7.93288,-0.627774,0.00293992,-0.0700504,-0.0671105,-1.9461,1.76375,0.185289,3,3.4642,-0.467547,0.00869249,-0.0540402,-0.0453477,-1.4494,1.31293,0.145161,3.8453,4.42214,-0.580985,0.00709763,-0.0649459,-0.0578483,-1.80105,1.62837,0.179779,7,7.4642,-0.467547,0.00869249,-0.0540402,-0.0453477,-1.4494,1.31293,0.145161,3.8453,4.42214,-0.580985,0.00709763,-0.0649459,-0.0578483,-1.80105,1.62837,0.179779,0,0
3.6,5,5.46083,-0.464203,0.0117608,-0.0527951,-0.0410343,-1.43903,1.30364,0.147146,7.3094,7.92853,-0.623482,0.00730207,-0.068387,-0.0610849,-1.93279,1.75128,0.188818,3,3.46083,-0.464203,0.0117608,-0.0527951,-0.0410343,-1.43903,1.30364,0.147146,3.8453,4.41795,-0.576839,0.0110536,-0.0634799,-0.0524264,-1.7882,1.61684,0.182419,7,7.46083,-0.464203,0.0117608,-0.0527951,-0.0410343,-1.43903,1.30364,0.147146,3.8453,4.41795,-0.576839,0.0110536,-0.0634799,-0.0524264,-1.7882,1.61684,0.182419,0,0
3.65,5,5.45742,-0.460825,0.0144963,-0.0516855,-0.0371892,-1.42856,1.29443,0.148627,7.3094,7.92412,-0.619127,0.0112291,-0.0669329,-0.0557038,-1.91929,1.7389,0.191626,3,3.45742,-0.460825,0.0144963,-0.0516855,-0.0371892,-1.42856,1.29443,0.148627,3.8453,4.41372,-0.572648,0.0145972,-0.062195,-0.0475978,-1.77521,1.60538,0.184423,7,7.45742,-0.460825,0.0144963,-0.0516855,-0.0371892,-1.42856,1.29443,0.148627,3.8453,4.41372,-0.572648,0.0145972,-0.062195,-0.0475978,-1.77521,1.60538,0.184423,0,0
3.7,5,5.45401,-0.457424,0.0169288,-0.0506954,-0.0337666,-1.41801,1.28528,0.149663,7.3094,7.91968,-0.614723,0.014761,-0.0656618,-0.0509008,-1.90564,1.7266,0.193799,3,3.45401,-0.457424,0.0169288,-0.0506954,-0.0337666,-1.41801,1.28528,0.149663,3.8453,4.40948,-0.568424,0.0177664,-0.0610683,-0.0433019,-1.76211,1.59401,0.185865,7,7.45401,-0.457424,0.0169288,-0.0506954,-0.0337666,-1.41801,1.28528,0.149663,3.8453,4.40948,-0.568424,0.0177664,-0.0610683,-0.0433019,-1.76211,1.59401,0.185865,0,0
3.75,5,5.45058,-0.454008,0.0190854,-0.0498105,-0.0307251,-1.40742,1.2762,0.15031,7.3094,7.91522,-0.610281,0.017934,-0.0645501,-0.0466161,-1.89187,1.7144,0.19541,3,3.45058,-0.454008,0.0190854,-0.0498105,-0.0307251,-1.40742,1.2762,0.15031,3.8453,4.40522,-0.564178,0.0205955,-0.0600796,-0.0394842,-1.74895,1.58273,0.186816,7,7.45058,-0.454008,0.0190854,-0.0498105,-0.0307251,-1.40742,1.2762,0.15031,3.8453,4.40522,-0.564178,0.0205955,-0.0600796,-0.0394842,-1.74895,1.58273,0.186816,0,0
3.8,5,5.44716,-0.450585,0.0209913,-0.0490181,-0.0280268,-1.39681,1.26719,0.150616,7.3094,7.91073,-0.605815,0.0207809,-0.0635773,-0.0427964,-1.87803,1.70228,0.196527,3,3.44716,-0.450585,0.0209913,-0.0490181,-0.0280268,-1.39681,1.26719,0.150616,3.8453,4.40096,-0.55992,0.0231158,-0.0592111,-0.0360953,-1.73575,1.57153,0.187336,7,7.44716,-0.450585,0.0209913,-0.0490181,-0.0280268,-1.39681,1.26719,0.150616,3.8453,4.40096,-0.55992,0.0231158,-0.0592111,-0.0360953,-1.73575,1.57153,0.187336,0,0
3.85,5,5.44374,-0.447161,0.0226693,-0.0483068,-0.0256375,-1.3862,1.25824,0.150625,7.3094,7.90625,-0.601333,0.0233315,-0.0627251,-0.0393936,-1.86413,1.69025,0.19721,3,3.44374,-0.447161,0.0226693,-0.0483068,-0.0256375,-1.3862,1.25824,0.150625,3.8453,4.3967,-0.555659,0.0253558,-0.0584469,-0.033091,-1.72254,1.56042,0.18748,7,7.44374,-0.447161,0.0226693,-0.0483068,-0.0256375,-1.3862,1.25824,0.150625,3.8453,4.3967,-0.555659,0.0253558,-0.0584469,-0.033091,-1.72254,1.56042,0.18748,0,0
3.9,5,5.44034,-0.443744,0.0241403,-0.0476664,-0.0235261,-1.37561,1.24937,0.150376,7.3094,7.90176,-0.596844,0.0256127,-0.0619773,-0.0363646,-1.85022,1.67832,0.197512,3,3.44034,-0.443744,0.0241403,-0.0476664,-0.0235261,-1.37561,1.24937,0.150376,3.8453,4.39246,-0.551403,0.0273414,-0.0577729,-0.0304315,-1.70935,1.54939,0.187298,7,7.44034,-0.443744,0.0241403,-0.0476664,-0.0235261,-1.37561,1.24937,0.150376,3.8453,4.39246,-0.551403,0.0273414,-0.0577729,-0.0304315,-1.70935,1.54939,0.187298,0,0
3.95,5,5.43694,-0.440337,0.0254236,-0.0470878,-0.0216641,-1.36504,1.24056,0.149905,7.3094,7.89728,-0.592356,0.027649,-0.0613198,-0.0336708,-1.8363,1.66647,0.197482,3,3.43694,-0.440337,0.0254236,-0.0470878,-0.0216641,-1.36504,1.24056,0.149905,3.8453,4.38823,-0.547156,0.029096,-0.0571768,-0.0280808,-1.69618,1.53845,0.186832,7,7.43694,-0.440337,0.0254236,-0.0470878,-0.0216641,-1.36504,1.24056,0.149905,3.8453,4.38823,-0.547156,0.029096,-0.0571768,-0.0280808,-1.69618,1.53845,0.186832,0,0
4,5,5.43357,-0.436945,0.0265368,-0.0465629,-0.0200261,-1.35453,1.23182,0.149242,7.3094,7.89281,-0.587875,0.0294625,-0.0607399,-0.0312774,-1.82241,1.65471,0.197162,3,3.43357,-0.436945,0.0265368,-0.0465629,-0.0200261,-1.35453,1.23182,0.149242,3.8453,4.38402,-0.542926,0.0306411,-0.0566476,-0.0260065,-1.68307,1.52759,0.186123,7,7.43357,-0.436945,0.0265368,-0.0465629,-0.0200261,-1.35453,1.23182,0.149242,3.8453,4.38402,-0.542926,0.0306411,-0.0566476,-0.0260065,-1.68307,1.52759,0.186123,0,0
4.05,5,5.43022,-0.433572,0.027496,-0.0460846,-0.0185886,-1.34407,1.22315,0.148416,7.3094,7.88836,-0.583407,0.0310735,-0.0602266,-0.0291531,-1.80856,1.64304,0.196591,3,3.43022,-0.433572,0.027496,-0.0460846,-0.0185886,-1.34407,1.22315,0.148416,3.8453,4.37983,-0.538717,0.0319963,-0.0561757,-0.0241794,-1.67002,1.51682,0.185204,7,7.43022,-0.433572,0.027496,-0.0460846,-0.0185886,-1.34407,1.22315,0.148416,3.8453,4.37983,-0.538717,0.0319963,-0.0561757,-0.0241794,-1.67002,1.51682,0.185204,0,0
4.1,5,5.42689,-0.430221,0.0283157,-0.0456465,-0.0173307,-1.33368,1.21455,0.147452,7.3094,7.88393,-0.578957,0.0325004,-0.0597703,-0.0272699,-1.79477,1.63146,0.195802,3,3.42689,-0.430221,0.0283157,-0.0456465,-0.0173307,-1.33368,1.21455,0.147452,3.8453,4.37568,-0.534533,0.0331792,-0.0557526,-0.0225734,-1.65705,1.50612,0.184106,7,7.42689,-0.430221,0.0283157,-0.0456465,-0.0173307,-1.33368,1.21455,0.147452,3.8453,4.37568,-0.534533,0.0331792,-0.0557526,-0.0225734,-1.65705,1.50612,0.184106,0,0
4.15,5,5.42359,-0.426894,0.0290096,-0.0452428,-0.0162333,-1.32337,1.20601,0.146371,7.3094,7.87953,-0.574529,0.0337598,-0.0593623,-0.0256025,-1.78104,1.61997,0.194825,3,3.42359,-0.426894,0.0290096,-0.0452428,-0.0162333,-1.32337,1.20601,0.146371,3.8453,4.37155,-0.530377,0.0342061,-0.0553709,-0.0211647,-1.64417,1.49552,0.182858,7,7.42359,-0.426894,0.0290096,-0.0452428,-0.0162333,-1.32337,1.20601,0.146371,3.8453,4.37155,-0.530377,0.0342061,-0.0553709,-0.0211647,-1.64417,1.49552,0.182858,0,0
4.2,5,5.42032,-0.423594,0.0295897,-0.0448688,-0.015279,-1.31314,1.19754,0.145193,7.3094,7.87515,-0.570127,0.0348669,-0.0589951,-0.0241282,-1.76739,1.60857,0.193689,3,3.42032,-0.423594,0.0295897,-0.0448688,-0.015279,-1.31314,1.19754,0.145193,3.8453,4.36746,-0.526252,0.0350917,-0.0550239,-0.0199321,-1.63138,1.48499,0.181482,7,7.42032,-0.423594,0.0295897,-0.0448688,-0.015279,-1.31314,1.19754,0.145193,3.8453,4.36746,-0.526252,0.0350917,-0.0550239,-0.0199321,-1.63138,1.48499,0.181482,0,0
4.25,5,5.41708,-0.420323,0.0300675,-0.0445198,-0.0144523,-1.303,1.18913,0.143937,7.3094,7.87081,-0.565754,0.0358357,-0.0586622,-0.0228265,-1.75384,1.59726,0.192416,3,3.41708,-0.420323,0.0300675,-0.0445198,-0.0144523,-1.303,1.18913,0.143937,3.8453,4.36341,-0.522161,0.0358494,-0.0547059,-0.0188564,-1.6187,1.47455,0.180001,7,7.41708,-0.420323,0.0300675,-0.0445198,-0.0144523,-1.303,1.18913,0.143937,3.8453,4.36341,-0.522161,0.0358494,-0.0547059,-0.0188564,-1.6187,1.47455,0.180001,0,0
4.3,5,5.41387,-0.417082,0.030453,-0.044192,-0.013739,-1.29295,1.18079,0.142616,7.3094,7.86651,-0.561412,0.0366786,-0.0583578,-0.0216792,-1.74038,1.58603,0.191028,3,3.41387,-0.417082,0.030453,-0.044192,-0.013739,-1.29295,1.18079,0.142616,3.8453,4.35939,-0.518106,0.0364915,-0.0544119,-0.0179204,-1.60613,1.46419,0.178434,7,7.41387,-0.417082,0.030453,-0.044192,-0.013739,-1.29295,1.18079,0.142616,3.8453,4.35939,-0.518106,0.0364915,-0.0544119,-0.0179204,-1.60613,1.46419,0.178434,0,0
4.35,5,5.41069,-0.413872,0.0307557,-0.043882,-0.0131264,-1.283,1.17251,0.141245,7.3094,7.86223,-0.557104,0.0374073,-0.0580768,-0.0206696,-1.72702,1.57489,0.189545,3,3.41069,-0.413872,0.0307557,-0.043882,-0.0131264,-1.283,1.17251,0.141245,3.8453,4.35541,-0.514088,0.037029,-0.0541374,-0.0171084,-1.59367,1.4539,0.176797,7,7.41069,-0.413872,0.0307557,-0.043882,-0.0131264,-1.283,1.17251,0.141245,3.8453,4.35541,-0.514088,0.037029,-0.0541374,-0.0171084,-1.59367,1.4539,0.176797,0,0
4.4,5,5.40755,-0.410693,0.0309839,-0.0435868,-0.0126029,-1.27315,1.1643,0.139835,7.3094,7.858,-0.552832,0.0380321,-0.057815,-0.0197829,-1.71378,1.56383,0.187982,3,3.40755,-0.410693,0.0309839,-0.0435868,-0.0126029,-1.27315,1.1643,0.139835,3.8453,4.35147,-0.510108,0.0374722,-0.0538787,-0.0164066,-1.58134,1.4437,0.175105,7,7.40755,-0.410693,0.0309839,-0.0435868,-0.0126029,-1.27315,1.1643,0.139835,3.8453,4.35147,-0.510108,0.0374722,-0.0538787,-0.0164066,-1.58134,1.4437,0.175105,0,0
